Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.42393	UE  PHY Txed	242	3	0	2	0	0	DL_CQI
2.42393	UE  PHY Txed	242	3	0	2	0	0	DL_HARQ
2.42493	UE  PHY Txed	242	4	0	2	0	0	DL_CQI
2.42493	UE  PHY Txed	242	4	0	2	0	0	DL_HARQ
2.42593	UE  PHY Txed	242	5	0	2	0	0	DL_CQI
2.42593	UE  PHY Txed	242	5	0	2	0	0	DL_HARQ
2.42693	UE  PHY Txed	242	6	0	2	0	0	DL_CQI
2.42693	UE  PHY Txed	242	6	0	2	0	0	DL_HARQ
2.42693	UE  PHY Txed	242	6	0	2	0	0	DL_HARQ
2.42793	UE  PHY Txed	242	7	0	2	0	0	DL_CQI
2.42793	UE  PHY Txed	242	7	0	2	0	0	DL_HARQ
2.42793	UE  PHY Txed	242	7	0	2	0	0	DL_HARQ
2.42893	UE  PHY Txed	242	8	0	2	0	0	DL_CQI
2.42893	UE  PHY Txed	242	8	0	2	0	0	DL_HARQ
2.42993	UE  PHY Txed	242	9	0	2	0	0	DL_CQI
2.42993	UE  PHY Txed	242	9	0	2	0	0	DL_HARQ
2.43093	UE  PHY Txed	243	0	0	2	0	0	DL_CQI
2.43093	UE  PHY Txed	243	0	0	2	0	0	DL_HARQ
2.43193	UE  PHY Txed	243	1	0	2	0	0	DL_CQI
2.43193	UE  PHY Txed	243	1	0	2	0	0	DL_HARQ
2.43293	UE  PHY Txed	243	2	0	2	0	0	DL_CQI
2.43293	UE  PHY Txed	243	2	0	2	0	0	DL_HARQ
2.43393	UE  PHY Txed	243	3	0	2	0	0	DL_CQI
2.43393	UE  PHY Txed	243	3	0	2	0	0	DL_HARQ
2.43493	UE  PHY Txed	243	4	0	2	0	0	DL_CQI
2.43493	UE  PHY Txed	243	4	0	2	0	0	DL_HARQ
2.43593	UE  PHY Txed	243	5	0	2	0	0	DL_CQI
2.43593	UE  PHY Txed	243	5	0	2	0	0	DL_HARQ
2.43693	UE  PHY Txed	243	6	0	2	0	0	DL_CQI
2.43693	UE  PHY Txed	243	6	0	2	0	0	DL_HARQ
2.43793	UE  PHY Txed	243	7	0	2	0	0	DL_CQI
2.43793	UE  PHY Txed	243	7	0	2	0	0	DL_HARQ
2.43893	UE  PHY Txed	243	8	0	2	0	0	DL_CQI
2.43893	UE  PHY Txed	243	8	0	2	0	0	DL_HARQ
2.43893	UE  PHY Txed	243	8	0	2	0	0	DL_HARQ
2.43993	UE  PHY Txed	243	9	0	2	0	0	DL_CQI
2.43993	UE  PHY Txed	243	9	0	2	0	0	DL_HARQ
2.43993	UE  PHY Txed	243	9	0	2	0	0	DL_HARQ
2.44093	UE  PHY Txed	244	0	0	2	0	0	DL_CQI
2.44093	UE  PHY Txed	244	0	0	2	0	0	DL_HARQ
2.44093	UE  PHY Txed	244	0	0	2	0	0	DL_HARQ
2.44193	UE  PHY Txed	244	1	0	2	0	0	DL_CQI
2.44193	UE  PHY Txed	244	1	0	2	0	0	DL_HARQ
2.44293	UE  PHY Txed	244	2	0	2	0	0	DL_CQI
2.44293	UE  PHY Txed	244	2	0	2	0	0	DL_HARQ
2.44393	UE  PHY Txed	244	3	0	2	0	0	DL_CQI
2.44393	UE  PHY Txed	244	3	0	2	0	0	DL_HARQ
2.44493	UE  PHY Txed	244	4	0	2	0	0	DL_CQI
2.44493	UE  PHY Txed	244	4	0	2	0	0	DL_HARQ
2.44593	UE  PHY Txed	244	5	0	2	0	0	DL_CQI
2.44593	UE  PHY Txed	244	5	0	2	0	0	DL_HARQ
2.44693	UE  PHY Txed	244	6	0	2	0	0	DL_CQI
2.44693	UE  PHY Txed	244	6	0	2	0	0	DL_HARQ
2.44693	UE  PHY Txed	244	6	0	2	0	0	DL_HARQ
2.44793	UE  PHY Txed	244	7	0	2	0	0	DL_CQI
2.44793	UE  PHY Txed	244	7	0	2	0	0	DL_HARQ
2.44793	UE  PHY Txed	244	7	0	2	0	0	DL_HARQ
2.44893	UE  PHY Txed	244	8	0	2	0	0	DL_CQI
2.44893	UE  PHY Txed	244	8	0	2	0	0	DL_HARQ
2.44993	UE  PHY Txed	244	9	0	2	0	0	DL_CQI
2.44993	UE  PHY Txed	244	9	0	2	0	0	DL_HARQ
2.45093	UE  PHY Txed	245	0	0	2	0	0	DL_CQI
2.45093	UE  PHY Txed	245	0	0	2	0	0	DL_HARQ
2.45193	UE  PHY Txed	245	1	0	2	0	0	DL_CQI
2.45193	UE  PHY Txed	245	1	0	2	0	0	DL_HARQ
2.45293	UE  PHY Txed	245	2	0	2	0	0	DL_CQI
2.45293	UE  PHY Txed	245	2	0	2	0	0	DL_HARQ
2.45393	UE  PHY Txed	245	3	0	2	0	0	DL_CQI
2.45393	UE  PHY Txed	245	3	0	2	0	0	DL_HARQ
2.45493	UE  PHY Txed	245	4	0	2	0	0	DL_CQI
2.45493	UE  PHY Txed	245	4	0	2	0	0	DL_HARQ
2.45593	UE  PHY Txed	245	5	0	2	0	0	DL_CQI
2.45593	UE  PHY Txed	245	5	0	2	0	0	DL_HARQ
2.45693	UE  PHY Txed	245	6	0	2	0	0	DL_CQI
2.45693	UE  PHY Txed	245	6	0	2	0	0	DL_HARQ
2.45793	UE  PHY Txed	245	7	0	2	0	0	DL_CQI
2.45793	UE  PHY Txed	245	7	0	2	0	0	DL_HARQ
2.45893	UE  PHY Txed	245	8	0	2	0	0	DL_CQI
2.45893	UE  PHY Txed	245	8	0	2	0	0	DL_HARQ
2.45893	UE  PHY Txed	245	8	0	2	0	0	DL_HARQ
2.45993	UE  PHY Txed	245	9	0	2	0	0	DL_CQI
2.45993	UE  PHY Txed	245	9	0	2	0	0	DL_HARQ
2.45993	UE  PHY Txed	245	9	0	2	0	0	DL_HARQ
2.46093	UE  PHY Txed	246	0	0	2	0	0	DL_CQI
2.46093	UE  PHY Txed	246	0	0	2	0	0	DL_HARQ
2.46093	UE  PHY Txed	246	0	0	2	0	0	DL_HARQ
2.46193	UE  PHY Txed	246	1	0	2	0	0	DL_CQI
2.46193	UE  PHY Txed	246	1	0	2	0	0	DL_HARQ
2.46293	UE  PHY Txed	246	2	0	2	0	0	DL_CQI
2.46293	UE  PHY Txed	246	2	0	2	0	0	DL_HARQ
2.46393	UE  PHY Txed	246	3	0	2	0	0	DL_CQI
2.46393	UE  PHY Txed	246	3	0	2	0	0	DL_HARQ
2.46493	UE  PHY Txed	246	4	0	2	0	0	DL_CQI
2.46493	UE  PHY Txed	246	4	0	2	0	0	DL_HARQ
2.46593	UE  PHY Txed	246	5	0	2	0	0	DL_CQI
2.46593	UE  PHY Txed	246	5	0	2	0	0	DL_HARQ
2.46693	UE  PHY Txed	246	6	0	2	0	0	DL_CQI
2.46693	UE  PHY Txed	246	6	0	2	0	0	DL_HARQ
2.46693	UE  PHY Txed	246	6	0	2	0	0	DL_HARQ
2.46793	UE  PHY Txed	246	7	0	2	0	0	DL_CQI
2.46793	UE  PHY Txed	246	7	0	2	0	0	DL_HARQ
2.46793	UE  PHY Txed	246	7	0	2	0	0	DL_HARQ
2.46893	UE  PHY Txed	246	8	0	2	0	0	DL_CQI
2.46893	UE  PHY Txed	246	8	0	2	0	0	DL_HARQ
2.46993	UE  PHY Txed	246	9	0	2	0	0	DL_CQI
2.46993	UE  PHY Txed	246	9	0	2	0	0	DL_HARQ
2.47093	UE  PHY Txed	247	0	0	2	0	0	DL_CQI
2.47093	UE  PHY Txed	247	0	0	2	0	0	DL_HARQ
2.47193	UE  PHY Txed	247	1	0	2	0	0	DL_CQI
2.47193	UE  PHY Txed	247	1	0	2	0	0	DL_HARQ
2.47293	UE  PHY Txed	247	2	0	2	0	0	DL_CQI
2.47293	UE  PHY Txed	247	2	0	2	0	0	DL_HARQ
2.47393	UE  PHY Txed	247	3	0	2	0	0	DL_CQI
2.47393	UE  PHY Txed	247	3	0	2	0	0	DL_HARQ
2.47493	UE  PHY Txed	247	4	0	2	0	0	DL_CQI
2.47493	UE  PHY Txed	247	4	0	2	0	0	DL_HARQ
2.47593	UE  PHY Txed	247	5	0	2	0	0	DL_CQI
2.47593	UE  PHY Txed	247	5	0	2	0	0	DL_HARQ
2.47693	UE  PHY Txed	247	6	0	2	0	0	DL_CQI
2.47693	UE  PHY Txed	247	6	0	2	0	0	DL_HARQ
2.47793	UE  PHY Txed	247	7	0	2	0	0	DL_CQI
2.47793	UE  PHY Txed	247	7	0	2	0	0	DL_HARQ
2.47886	UE  PHY Txed	247	8	0	2	1	0	SRS
2.47886	UE  PHY Txed	247	8	0	2	1	0	SRS
2.47893	UE  PHY Txed	247	8	0	2	0	0	DL_CQI
2.47893	UE  PHY Txed	247	8	0	2	0	0	DL_HARQ
2.47893	UE  PHY Txed	247	8	0	2	0	0	DL_HARQ
2.47993	UE  PHY Txed	247	9	0	2	0	0	DL_CQI
2.47993	UE  PHY Txed	247	9	0	2	0	0	DL_HARQ
2.47993	UE  PHY Txed	247	9	0	2	0	0	DL_HARQ
2.48093	UE  PHY Txed	248	0	0	2	0	0	DL_CQI
2.48093	UE  PHY Txed	248	0	0	2	0	0	DL_HARQ
2.48093	UE  PHY Txed	248	0	0	2	0	0	DL_HARQ
2.48193	UE  PHY Txed	248	1	0	2	0	0	DL_CQI
2.48193	UE  PHY Txed	248	1	0	2	0	0	DL_HARQ
2.48293	UE  PHY Txed	248	2	0	2	0	0	DL_CQI
2.48293	UE  PHY Txed	248	2	0	2	0	0	DL_HARQ
2.48393	UE  PHY Txed	248	3	0	2	0	0	DL_CQI
2.48393	UE  PHY Txed	248	3	0	2	0	0	DL_HARQ
2.48493	UE  PHY Txed	248	4	0	2	0	0	DL_CQI
2.48493	UE  PHY Txed	248	4	0	2	0	0	DL_HARQ
2.48593	UE  PHY Txed	248	5	0	2	0	0	DL_CQI
2.48593	UE  PHY Txed	248	5	0	2	0	0	DL_HARQ
2.48693	UE  PHY Txed	248	6	0	2	0	0	DL_CQI
2.48693	UE  PHY Txed	248	6	0	2	0	0	DL_HARQ
2.48693	UE  PHY Txed	248	6	0	2	0	0	DL_HARQ
2.48793	UE  PHY Txed	248	7	0	2	0	0	DL_CQI
2.48793	UE  PHY Txed	248	7	0	2	0	0	DL_HARQ
2.48793	UE  PHY Txed	248	7	0	2	0	0	DL_HARQ
2.48893	UE  PHY Txed	248	8	0	2	0	0	DL_CQI
2.48893	UE  PHY Txed	248	8	0	2	0	0	DL_HARQ
2.48993	UE  PHY Txed	248	9	0	2	0	0	DL_CQI
2.48993	UE  PHY Txed	248	9	0	2	0	0	DL_HARQ
2.49093	UE  PHY Txed	249	0	0	2	0	0	DL_CQI
2.49093	UE  PHY Txed	249	0	0	2	0	0	DL_HARQ
2.49193	UE  PHY Txed	249	1	0	2	0	0	DL_CQI
2.49193	UE  PHY Txed	249	1	0	2	0	0	DL_HARQ
2.49293	UE  PHY Txed	249	2	0	2	0	0	DL_CQI
2.49293	UE  PHY Txed	249	2	0	2	0	0	DL_HARQ
2.49393	UE  PHY Txed	249	3	0	2	0	0	DL_CQI
2.49393	UE  PHY Txed	249	3	0	2	0	0	DL_HARQ
2.49493	UE  PHY Txed	249	4	0	2	0	0	DL_CQI
2.49493	UE  PHY Txed	249	4	0	2	0	0	DL_HARQ
2.49593	UE  PHY Txed	249	5	0	2	0	0	DL_CQI
2.49593	UE  PHY Txed	249	5	0	2	0	0	DL_HARQ
2.49693	UE  PHY Txed	249	6	0	2	0	0	DL_CQI
2.49693	UE  PHY Txed	249	6	0	2	0	0	DL_HARQ
2.49793	UE  PHY Txed	249	7	0	2	0	0	DL_CQI
2.49793	UE  PHY Txed	249	7	0	2	0	0	DL_HARQ
2.49893	UE  PHY Txed	249	8	0	2	0	0	DL_CQI
2.49893	UE  PHY Txed	249	8	0	2	0	0	DL_HARQ
2.49893	UE  PHY Txed	249	8	0	2	0	0	DL_HARQ
2.49993	UE  PHY Txed	249	9	0	2	0	0	DL_CQI
2.49993	UE  PHY Txed	249	9	0	2	0	0	DL_HARQ
2.49993	UE  PHY Txed	249	9	0	2	0	0	DL_HARQ
2.50093	UE  PHY Txed	250	0	0	2	0	0	DL_CQI
2.50093	UE  PHY Txed	250	0	0	2	0	0	DL_HARQ
2.50093	UE  PHY Txed	250	0	0	2	0	0	DL_HARQ
2.50193	UE  PHY Txed	250	1	0	2	0	0	DL_CQI
2.50193	UE  PHY Txed	250	1	0	2	0	0	DL_HARQ
2.50293	UE  PHY Txed	250	2	0	2	0	0	DL_CQI
2.50293	UE  PHY Txed	250	2	0	2	0	0	DL_HARQ
2.50393	UE  PHY Txed	250	3	0	2	0	0	DL_CQI
2.50393	UE  PHY Txed	250	3	0	2	0	0	DL_HARQ
2.50493	UE  PHY Txed	250	4	0	2	0	0	DL_CQI
2.50493	UE  PHY Txed	250	4	0	2	0	0	DL_HARQ
2.50593	UE  PHY Txed	250	5	0	2	0	0	DL_CQI
2.50593	UE  PHY Txed	250	5	0	2	0	0	DL_HARQ
2.50693	UE  PHY Txed	250	6	0	2	0	0	DL_CQI
2.50693	UE  PHY Txed	250	6	0	2	0	0	DL_HARQ
2.50693	UE  PHY Txed	250	6	0	2	0	0	DL_HARQ
2.50793	UE  PHY Txed	250	7	0	2	0	0	DL_CQI
2.50793	UE  PHY Txed	250	7	0	2	0	0	DL_HARQ
2.50793	UE  PHY Txed	250	7	0	2	0	0	DL_HARQ
2.50893	UE  PHY Txed	250	8	0	2	0	0	DL_CQI
2.50893	UE  PHY Txed	250	8	0	2	0	0	DL_HARQ
2.50993	UE  PHY Txed	250	9	0	2	0	0	DL_CQI
2.50993	UE  PHY Txed	250	9	0	2	0	0	DL_HARQ
2.51093	UE  PHY Txed	251	0	0	2	0	0	DL_CQI
2.51093	UE  PHY Txed	251	0	0	2	0	0	DL_HARQ
2.51193	UE  PHY Txed	251	1	0	2	0	0	DL_CQI
2.51193	UE  PHY Txed	251	1	0	2	0	0	DL_HARQ
2.51293	UE  PHY Txed	251	2	0	2	0	0	DL_CQI
2.51293	UE  PHY Txed	251	2	0	2	0	0	DL_HARQ
2.51393	UE  PHY Txed	251	3	0	2	0	0	DL_CQI
2.51393	UE  PHY Txed	251	3	0	2	0	0	DL_HARQ
2.51493	UE  PHY Txed	251	4	0	2	0	0	DL_CQI
2.51493	UE  PHY Txed	251	4	0	2	0	0	DL_HARQ
2.51593	UE  PHY Txed	251	5	0	2	0	0	DL_CQI
2.51593	UE  PHY Txed	251	5	0	2	0	0	DL_HARQ
2.51693	UE  PHY Txed	251	6	0	2	0	0	DL_CQI
2.51693	UE  PHY Txed	251	6	0	2	0	0	DL_HARQ
2.51793	UE  PHY Txed	251	7	0	2	0	0	DL_CQI
2.51793	UE  PHY Txed	251	7	0	2	0	0	DL_HARQ
2.51893	UE  PHY Txed	251	8	0	2	0	0	DL_CQI
2.51893	UE  PHY Txed	251	8	0	2	0	0	DL_HARQ
2.51893	UE  PHY Txed	251	8	0	2	0	0	DL_HARQ
2.51993	UE  PHY Txed	251	9	0	2	0	0	DL_CQI
2.51993	UE  PHY Txed	251	9	0	2	0	0	DL_HARQ
2.51993	UE  PHY Txed	251	9	0	2	0	0	DL_HARQ
2.52093	UE  PHY Txed	252	0	0	2	0	0	DL_CQI
2.52093	UE  PHY Txed	252	0	0	2	0	0	DL_HARQ
2.52093	UE  PHY Txed	252	0	0	2	0	0	DL_HARQ
2.52193	UE  PHY Txed	252	1	0	2	0	0	DL_CQI
2.52193	UE  PHY Txed	252	1	0	2	0	0	DL_HARQ
2.52293	UE  PHY Txed	252	2	0	2	0	0	DL_CQI
2.52293	UE  PHY Txed	252	2	0	2	0	0	DL_HARQ
2.52393	UE  PHY Txed	252	3	0	2	0	0	DL_CQI
2.52393	UE  PHY Txed	252	3	0	2	0	0	DL_HARQ
2.52493	UE  PHY Txed	252	4	0	2	0	0	DL_CQI
2.52493	UE  PHY Txed	252	4	0	2	0	0	DL_HARQ
2.52593	UE  PHY Txed	252	5	0	2	0	0	DL_CQI
2.52593	UE  PHY Txed	252	5	0	2	0	0	DL_HARQ
2.52693	UE  PHY Txed	252	6	0	2	0	0	DL_CQI
2.52693	UE  PHY Txed	252	6	0	2	0	0	DL_HARQ
2.52693	UE  PHY Txed	252	6	0	2	0	0	DL_HARQ
2.52793	UE  PHY Txed	252	7	0	2	0	0	DL_CQI
2.52793	UE  PHY Txed	252	7	0	2	0	0	DL_HARQ
2.52793	UE  PHY Txed	252	7	0	2	0	0	DL_HARQ
2.52893	UE  PHY Txed	252	8	0	2	0	0	DL_CQI
2.52893	UE  PHY Txed	252	8	0	2	0	0	DL_HARQ
2.52993	UE  PHY Txed	252	9	0	2	0	0	DL_CQI
2.52993	UE  PHY Txed	252	9	0	2	0	0	DL_HARQ
2.53093	UE  PHY Txed	253	0	0	2	0	0	DL_CQI
2.53093	UE  PHY Txed	253	0	0	2	0	0	DL_HARQ
2.53193	UE  PHY Txed	253	1	0	2	0	0	DL_CQI
2.53193	UE  PHY Txed	253	1	0	2	0	0	DL_HARQ
2.53293	UE  PHY Txed	253	2	0	2	0	0	DL_CQI
2.53293	UE  PHY Txed	253	2	0	2	0	0	DL_HARQ
2.53393	UE  PHY Txed	253	3	0	2	0	0	DL_CQI
2.53393	UE  PHY Txed	253	3	0	2	0	0	DL_HARQ
2.53493	UE  PHY Txed	253	4	0	2	0	0	DL_CQI
2.53493	UE  PHY Txed	253	4	0	2	0	0	DL_HARQ
2.53593	UE  PHY Txed	253	5	0	2	0	0	DL_CQI
2.53593	UE  PHY Txed	253	5	0	2	0	0	DL_HARQ
2.53693	UE  PHY Txed	253	6	0	2	0	0	DL_CQI
2.53693	UE  PHY Txed	253	6	0	2	0	0	DL_HARQ
2.53793	UE  PHY Txed	253	7	0	2	0	0	DL_CQI
2.53793	UE  PHY Txed	253	7	0	2	0	0	DL_HARQ
2.53893	UE  PHY Txed	253	8	0	2	0	0	DL_CQI
2.53893	UE  PHY Txed	253	8	0	2	0	0	DL_HARQ
2.53893	UE  PHY Txed	253	8	0	2	0	0	DL_HARQ
2.53993	UE  PHY Txed	253	9	0	2	0	0	DL_CQI
2.53993	UE  PHY Txed	253	9	0	2	0	0	DL_HARQ
2.53993	UE  PHY Txed	253	9	0	2	0	0	DL_HARQ
2.54093	UE  PHY Txed	254	0	0	2	0	0	DL_CQI
2.54093	UE  PHY Txed	254	0	0	2	0	0	DL_HARQ
2.54093	UE  PHY Txed	254	0	0	2	0	0	DL_HARQ
2.54193	UE  PHY Txed	254	1	0	2	0	0	DL_CQI
2.54193	UE  PHY Txed	254	1	0	2	0	0	DL_HARQ
2.54293	UE  PHY Txed	254	2	0	2	0	0	DL_CQI
2.54293	UE  PHY Txed	254	2	0	2	0	0	DL_HARQ
2.54393	UE  PHY Txed	254	3	0	2	0	0	DL_CQI
2.54393	UE  PHY Txed	254	3	0	2	0	0	DL_HARQ
2.54493	UE  PHY Txed	254	4	0	2	0	0	DL_CQI
2.54493	UE  PHY Txed	254	4	0	2	0	0	DL_HARQ
2.54593	UE  PHY Txed	254	5	0	2	0	0	DL_CQI
2.54593	UE  PHY Txed	254	5	0	2	0	0	DL_HARQ
2.54693	UE  PHY Txed	254	6	0	2	0	0	DL_CQI
2.54693	UE  PHY Txed	254	6	0	2	0	0	DL_HARQ
2.54693	UE  PHY Txed	254	6	0	2	0	0	DL_HARQ
2.54793	UE  PHY Txed	254	7	0	2	0	0	DL_CQI
2.54793	UE  PHY Txed	254	7	0	2	0	0	DL_HARQ
2.54793	UE  PHY Txed	254	7	0	2	0	0	DL_HARQ
2.54893	UE  PHY Txed	254	8	0	2	0	0	DL_CQI
2.54893	UE  PHY Txed	254	8	0	2	0	0	DL_HARQ
2.54993	UE  PHY Txed	254	9	0	2	0	0	DL_CQI
2.54993	UE  PHY Txed	254	9	0	2	0	0	DL_HARQ
2.55093	UE  PHY Txed	255	0	0	2	0	0	DL_CQI
2.55093	UE  PHY Txed	255	0	0	2	0	0	DL_HARQ
2.55193	UE  PHY Txed	255	1	0	2	0	0	DL_CQI
2.55193	UE  PHY Txed	255	1	0	2	0	0	DL_HARQ
2.55293	UE  PHY Txed	255	2	0	2	0	0	DL_CQI
2.55293	UE  PHY Txed	255	2	0	2	0	0	DL_HARQ
2.55393	UE  PHY Txed	255	3	0	2	0	0	DL_CQI
2.55393	UE  PHY Txed	255	3	0	2	0	0	DL_HARQ
2.55493	UE  PHY Txed	255	4	0	2	0	0	DL_CQI
2.55493	UE  PHY Txed	255	4	0	2	0	0	DL_HARQ
2.55593	UE  PHY Txed	255	5	0	2	0	0	DL_CQI
2.55593	UE  PHY Txed	255	5	0	2	0	0	DL_HARQ
2.55693	UE  PHY Txed	255	6	0	2	0	0	DL_CQI
2.55693	UE  PHY Txed	255	6	0	2	0	0	DL_HARQ
2.55793	UE  PHY Txed	255	7	0	2	0	0	DL_CQI
2.55793	UE  PHY Txed	255	7	0	2	0	0	DL_HARQ
2.55886	UE  PHY Txed	255	8	0	2	1	0	SRS
2.55886	UE  PHY Txed	255	8	0	2	1	0	SRS
2.55893	UE  PHY Txed	255	8	0	2	0	0	DL_CQI
2.55893	UE  PHY Txed	255	8	0	2	0	0	DL_HARQ
2.55893	UE  PHY Txed	255	8	0	2	0	0	DL_HARQ
2.55993	UE  PHY Txed	255	9	0	2	0	0	DL_CQI
2.55993	UE  PHY Txed	255	9	0	2	0	0	DL_HARQ
2.55993	UE  PHY Txed	255	9	0	2	0	0	DL_HARQ
2.56093	UE  PHY Txed	256	0	0	2	0	0	DL_CQI
2.56093	UE  PHY Txed	256	0	0	2	0	0	DL_HARQ
2.56093	UE  PHY Txed	256	0	0	2	0	0	DL_HARQ
2.56193	UE  PHY Txed	256	1	0	2	0	0	DL_CQI
2.56193	UE  PHY Txed	256	1	0	2	0	0	DL_HARQ
2.56293	UE  PHY Txed	256	2	0	2	0	0	DL_CQI
2.56293	UE  PHY Txed	256	2	0	2	0	0	DL_HARQ
2.56393	UE  PHY Txed	256	3	0	2	0	0	DL_CQI
2.56393	UE  PHY Txed	256	3	0	2	0	0	DL_HARQ
2.56493	UE  PHY Txed	256	4	0	2	0	0	DL_CQI
2.56493	UE  PHY Txed	256	4	0	2	0	0	DL_HARQ
2.56593	UE  PHY Txed	256	5	0	2	0	0	DL_CQI
2.56593	UE  PHY Txed	256	5	0	2	0	0	DL_HARQ
2.56693	UE  PHY Txed	256	6	0	2	0	0	DL_CQI
2.56693	UE  PHY Txed	256	6	0	2	0	0	DL_HARQ
2.56693	UE  PHY Txed	256	6	0	2	0	0	DL_HARQ
2.56793	UE  PHY Txed	256	7	0	2	0	0	DL_CQI
2.56793	UE  PHY Txed	256	7	0	2	0	0	DL_HARQ
2.56793	UE  PHY Txed	256	7	0	2	0	0	DL_HARQ
2.56893	UE  PHY Txed	256	8	0	2	0	0	DL_CQI
2.56893	UE  PHY Txed	256	8	0	2	0	0	DL_HARQ
2.56993	UE  PHY Txed	256	9	0	2	0	0	DL_CQI
2.56993	UE  PHY Txed	256	9	0	2	0	0	DL_HARQ
2.57093	UE  PHY Txed	257	0	0	2	0	0	DL_CQI
2.57093	UE  PHY Txed	257	0	0	2	0	0	DL_HARQ
2.57193	UE  PHY Txed	257	1	0	2	0	0	DL_CQI
2.57193	UE  PHY Txed	257	1	0	2	0	0	DL_HARQ
2.57293	UE  PHY Txed	257	2	0	2	0	0	DL_CQI
2.57293	UE  PHY Txed	257	2	0	2	0	0	DL_HARQ
2.57393	UE  PHY Txed	257	3	0	2	0	0	DL_CQI
2.57393	UE  PHY Txed	257	3	0	2	0	0	DL_HARQ
2.57493	UE  PHY Txed	257	4	0	2	0	0	DL_CQI
2.57493	UE  PHY Txed	257	4	0	2	0	0	DL_HARQ
2.57593	UE  PHY Txed	257	5	0	2	0	0	DL_CQI
2.57593	UE  PHY Txed	257	5	0	2	0	0	DL_HARQ
2.57693	UE  PHY Txed	257	6	0	2	0	0	DL_CQI
2.57693	UE  PHY Txed	257	6	0	2	0	0	DL_HARQ
2.57793	UE  PHY Txed	257	7	0	2	0	0	DL_CQI
2.57793	UE  PHY Txed	257	7	0	2	0	0	DL_HARQ
2.57893	UE  PHY Txed	257	8	0	2	0	0	DL_CQI
2.57893	UE  PHY Txed	257	8	0	2	0	0	DL_HARQ
2.57893	UE  PHY Txed	257	8	0	2	0	0	DL_HARQ
2.57993	UE  PHY Txed	257	9	0	2	0	0	DL_CQI
2.57993	UE  PHY Txed	257	9	0	2	0	0	DL_HARQ
2.57993	UE  PHY Txed	257	9	0	2	0	0	DL_HARQ
2.58093	UE  PHY Txed	258	0	0	2	0	0	DL_CQI
2.58093	UE  PHY Txed	258	0	0	2	0	0	DL_HARQ
2.58093	UE  PHY Txed	258	0	0	2	0	0	DL_HARQ
2.58193	UE  PHY Txed	258	1	0	2	0	0	DL_CQI
2.58193	UE  PHY Txed	258	1	0	2	0	0	DL_HARQ
2.58293	UE  PHY Txed	258	2	0	2	0	0	DL_CQI
2.58293	UE  PHY Txed	258	2	0	2	0	0	DL_HARQ
2.58393	UE  PHY Txed	258	3	0	2	0	0	DL_CQI
2.58393	UE  PHY Txed	258	3	0	2	0	0	DL_HARQ
2.58493	UE  PHY Txed	258	4	0	2	0	0	DL_CQI
2.58493	UE  PHY Txed	258	4	0	2	0	0	DL_HARQ
2.58593	UE  PHY Txed	258	5	0	2	0	0	DL_CQI
2.58593	UE  PHY Txed	258	5	0	2	0	0	DL_HARQ
2.58693	UE  PHY Txed	258	6	0	2	0	0	DL_CQI
2.58693	UE  PHY Txed	258	6	0	2	0	0	DL_HARQ
2.58693	UE  PHY Txed	258	6	0	2	0	0	DL_HARQ
2.58793	UE  PHY Txed	258	7	0	2	0	0	DL_CQI
2.58793	UE  PHY Txed	258	7	0	2	0	0	DL_HARQ
2.58793	UE  PHY Txed	258	7	0	2	0	0	DL_HARQ
2.58893	UE  PHY Txed	258	8	0	2	0	0	DL_CQI
2.58893	UE  PHY Txed	258	8	0	2	0	0	DL_HARQ
2.58993	UE  PHY Txed	258	9	0	2	0	0	DL_CQI
2.58993	UE  PHY Txed	258	9	0	2	0	0	DL_HARQ
2.59093	UE  PHY Txed	259	0	0	2	0	0	DL_CQI
2.59093	UE  PHY Txed	259	0	0	2	0	0	DL_HARQ
2.59193	UE  PHY Txed	259	1	0	2	0	0	DL_CQI
2.59193	UE  PHY Txed	259	1	0	2	0	0	DL_HARQ
2.59293	UE  PHY Txed	259	2	0	2	0	0	DL_CQI
2.59293	UE  PHY Txed	259	2	0	2	0	0	DL_HARQ
2.59393	UE  PHY Txed	259	3	0	2	0	0	DL_CQI
2.59393	UE  PHY Txed	259	3	0	2	0	0	DL_HARQ
2.59493	UE  PHY Txed	259	4	0	2	0	0	DL_CQI
2.59493	UE  PHY Txed	259	4	0	2	0	0	DL_HARQ
2.59593	UE  PHY Txed	259	5	0	2	0	0	DL_CQI
2.59593	UE  PHY Txed	259	5	0	2	0	0	DL_HARQ
2.59693	UE  PHY Txed	259	6	0	2	0	0	DL_CQI
2.59693	UE  PHY Txed	259	6	0	2	0	0	DL_HARQ
2.59793	UE  PHY Txed	259	7	0	2	0	0	DL_CQI
2.59793	UE  PHY Txed	259	7	0	2	0	0	DL_HARQ
2.59893	UE  PHY Txed	259	8	0	2	0	0	DL_CQI
2.59893	UE  PHY Txed	259	8	0	2	0	0	DL_HARQ
2.59893	UE  PHY Txed	259	8	0	2	0	0	DL_HARQ
2.59993	UE  PHY Txed	259	9	0	2	0	0	DL_CQI
2.59993	UE  PHY Txed	259	9	0	2	0	0	DL_HARQ
2.59993	UE  PHY Txed	259	9	0	2	0	0	DL_HARQ
2.60093	UE  PHY Txed	260	0	0	2	0	0	DL_CQI
2.60093	UE  PHY Txed	260	0	0	2	0	0	DL_HARQ
